2.354742126478805858e+03 9.482838743609640630e-01
2.354753900218872332e+03 9.460674731721696595e-01
2.354765674017808124e+03 9.575247394601653639e-01
2.354777447875612779e+03 9.655740520955216066e-01
2.354789221792287208e+03 9.667527850623967023e-01
2.354800995767830955e+03 9.631894838648401569e-01
2.354812769802244929e+03 9.558546972328333391e-01
2.354824543895529132e+03 9.447406948503982438e-01
2.354836318047684017e+03 9.314540269528295280e-01
2.354848092258709585e+03 9.250252889531873635e-01
2.354859866528606744e+03 9.102834918043475332e-01
2.354871640857375041e+03 8.634918639166502263e-01
2.354883415245015385e+03 7.536043151067344237e-01
2.354895189691527776e+03 6.408636934202540658e-01
2.354906964196912213e+03 6.821735486824144212e-01
2.354918738761169607e+03 7.993626378775708918e-01
2.354930513384299957e+03 8.860064891148221600e-01
2.354942288066303718e+03 9.289759635335389509e-01
2.354954062807180890e+03 9.509415514723388307e-01
2.354965837606931927e+03 9.628381169670040540e-01
2.354977612465557286e+03 9.698112542970549477e-01
2.354989387383056510e+03 9.735416036365787118e-01
2.355001162359430964e+03 9.751646380494973787e-01
2.355012937394680193e+03 9.750359204386611633e-01
2.355024712488804653e+03 9.735194346396176535e-01
2.355036487641805252e+03 9.717439238196254880e-01
2.355048262853681535e+03 9.682208840023208696e-01
2.355060038124433959e+03 9.562551331673072585e-01
2.355071813454062521e+03 9.387987667721138241e-01
2.355083588842568588e+03 9.396573328629400645e-01
2.355095364289951249e+03 9.464875478224764604e-01
2.355107139796211413e+03 9.393223069649428991e-01
2.355118915361349082e+03 9.346492661631835563e-01
2.355130690985365163e+03 9.507039058389101793e-01
2.355142466668259203e+03 9.649803476356062504e-01
2.355154242410031657e+03 9.691089078901848897e-01
2.355166018210683433e+03 9.689897889546366105e-01
2.355177794070214077e+03 9.669073231305348459e-01
2.355189569988624044e+03 9.605060927564152973e-01
2.355201345965914243e+03 9.473544226748367159e-01
2.355213122002084219e+03 9.179421734517548837e-01
2.355224898097133973e+03 8.524221459778442700e-01
2.355236674251065324e+03 7.737094780231403846e-01
2.355248450463876452e+03 7.977201665957120991e-01
2.355260226735569631e+03 8.779295422691736350e-01
2.355272003066144407e+03 9.301869234924464713e-01
2.355283779455600325e+03 9.557164070944730305e-01
2.355295555903939203e+03 9.683111544997998754e-01
2.355307332411159678e+03 9.751743512245945045e-01
2.355319108977263113e+03 9.787979823439567628e-01
2.355330885602249509e+03 9.804910938643143226e-01
2.355342662286119321e+03 9.806041009511023976e-01
2.355354439028872548e+03 9.800657104754861848e-01
2.355366215830509645e+03 9.809031659886717769e-01
2.355377992691031068e+03 9.820454713772817090e-01
2.355389769610436815e+03 9.814455742078114220e-01
2.355401546588727342e+03 9.777842784634411810e-01
2.355413323625902649e+03 9.676979476162064220e-01
2.355425100721963645e+03 9.512284689035108709e-01
2.355436877876909875e+03 9.454303310191994880e-01
2.355448655090742250e+03 9.543507726414913739e-01
2.355460432363461223e+03 9.670517857286915486e-01
2.355472209695066340e+03 9.766605987351240081e-01
2.355483987085558056e+03 9.810775618877618509e-01
2.355495764534936825e+03 9.825346337222616855e-01
2.355507542043203557e+03 9.823696218094293275e-01
2.355519319610357798e+03 9.805435359628488223e-01
2.355531097236399546e+03 9.756165660558618891e-01
2.355542874921330167e+03 9.649879273862549400e-01
2.355554652665149206e+03 9.540970803152005741e-01
2.355566430467856662e+03 9.558116272360663856e-01
2.355578208329453901e+03 9.660919040046196393e-01
2.355589986249940011e+03 9.734348710047157072e-01
2.355601764229316359e+03 9.756241358101318539e-01
2.355613542267582943e+03 9.745800996363622737e-01
2.355625320364739309e+03 9.714529776656718463e-01
2.355637098520786367e+03 9.687400278892301930e-01
2.355648876735724571e+03 9.684186474231840647e-01
2.355660655009553921e+03 9.671008141047430229e-01
2.355672433342274871e+03 9.635724493171309302e-01
2.355684211733887423e+03 9.579004242990610818e-01
2.355695990184392031e+03 9.501809367937057438e-01
2.355707768693789603e+03 9.391561064947813176e-01
2.355719547262079232e+03 9.220872058838556207e-01
2.355731325889261825e+03 8.928363214169542372e-01
2.355743104575337838e+03 8.533995001895267052e-01
2.355754883320307727e+03 8.050659990397251997e-01
2.355766662124171489e+03 7.587771008516589477e-01
2.355778440986929127e+03 6.946277201515167476e-01
2.355790219908581548e+03 5.484142784467183063e-01
2.355801998889128299e+03 3.101186493824249490e-01
2.355813777928570744e+03 1.711863876209359647e-01
2.355825557026907518e+03 2.827740501105492910e-01
2.355837336184140895e+03 4.995981141755874155e-01
2.355849115400269511e+03 6.735356879795368901e-01
2.355860894675295185e+03 7.695288997696461131e-01
2.355872674009216553e+03 8.234043495712312088e-01
2.355884453402034978e+03 8.478427681955853501e-01
2.355896232853750462e+03 8.490807704651719412e-01
2.355908012364363913e+03 8.260994965689443248e-01
2.355919791933874421e+03 7.669097461349509981e-01
2.355931571562282898e+03 6.432896742913098986e-01
2.355943351249590251e+03 4.404655808219369306e-01
2.355955130995795571e+03 3.345592952713344337e-01
2.355966910800900223e+03 4.641399970914942275e-01
2.355978690664904207e+03 6.273526597739644828e-01
2.355990470587807067e+03 7.104806394726800312e-01
2.356002250569609714e+03 6.860801572423265160e-01
2.356014030610313057e+03 5.434153526710575610e-01
2.356025810709916186e+03 4.256987111219475151e-01
2.356037590868420011e+03 5.348540347059403954e-01
2.356049371085824987e+03 7.045667994852758964e-01
2.356061151362131113e+03 8.180997929132951541e-01
2.356072931697338390e+03 8.732131667825313581e-01
2.356084712091447727e+03 8.967582757814303029e-01
2.356096492544459579e+03 9.022786007399858921e-01
2.356108273056373491e+03 8.971265209036902721e-01
2.356120053627189918e+03 8.892772210468871119e-01
2.356131834256909769e+03 8.925348478267296493e-01
2.356143614945532590e+03 8.909409087567199403e-01
2.356155395693059745e+03 8.725498517542067400e-01
2.356167176499489869e+03 8.278685347828825813e-01
2.356178957364824328e+03 7.299441512587030445e-01
2.356190738289063574e+03 5.498833828152932535e-01
2.356202519272207610e+03 3.527361512892775441e-01
2.356214300314256434e+03 3.909732857954383300e-01
2.356226081415210956e+03 6.011920750878032571e-01
2.356237862575070722e+03 7.595344825624432694e-01
2.356249643793836640e+03 8.438537626699822436e-01
2.356261425071508711e+03 8.768818543823204692e-01
2.356273206408087390e+03 8.755678062552834096e-01
2.356284987803572676e+03 8.764712439367360330e-01
2.356296769257965479e+03 9.092974847850200382e-01
2.356308550771265800e+03 9.386462005024491795e-01
2.356320332343473638e+03 9.542055238850708498e-01
2.356332113974588992e+03 9.613712166026926464e-01
2.356343895664613228e+03 9.649318825848003378e-01
2.356355677413545891e+03 9.671546468139259334e-01
2.356367459221387435e+03 9.668813686829167420e-01
2.356379241088138315e+03 9.617517962644211993e-01
2.356391023013798531e+03 9.457250051409586966e-01
2.356402804998368538e+03 9.238564577298991054e-01
2.356414587041848336e+03 9.267695960353274920e-01
2.356426369144238834e+03 9.480083422149738759e-01
2.356438151305540032e+03 9.645885709192359991e-01
2.356449933525751931e+03 9.743581608343474532e-01
2.356461715804875439e+03 9.803324848708496742e-01
2.356473498142910557e+03 9.836408526461480895e-01
2.356485280539856831e+03 9.856659000957609384e-01
2.356497062995715623e+03 9.869465715991750931e-01
2.356508845510486935e+03 9.878475761592642179e-01
2.356520628084171221e+03 9.884919194572582279e-01
2.356532410716768027e+03 9.889816568133327213e-01
2.356544193408278261e+03 9.893362081089858151e-01
2.356555976158702379e+03 9.896066287708116249e-01
2.356567758968039925e+03 9.897979371189642439e-01
2.356579541836291810e+03 9.899408918201407781e-01
2.356591324763458488e+03 9.900392868706562322e-01
2.356603107749539504e+03 9.900911880461122916e-01
2.356614890794536223e+03 9.900759678437802691e-01
2.356626673898447734e+03 9.899721829664827055e-01
2.356638457061274949e+03 9.897726877699519754e-01
2.356650240283018320e+03 9.894766440163513810e-01
2.356662023563677849e+03 9.890157630581779546e-01
2.356673806903253990e+03 9.882185039755007061e-01
2.356685590301746743e+03 9.868149017587350968e-01
2.356697373759157472e+03 9.841753741857732773e-01
2.356709157275484813e+03 9.802247284911425051e-01
2.356720940850730130e+03 9.744716906080501673e-01
2.356732724484893424e+03 9.635358925408759045e-01
2.356744508177975149e+03 9.518769602736489865e-01
2.356756291929975305e+03 9.579920048442600589e-01
2.356768075740894346e+03 9.702279087962282222e-01
2.356779859610733183e+03 9.757866607218579347e-01
2.356791643539490906e+03 9.763664594844920774e-01
2.356803427527167969e+03 9.740621553528655552e-01
2.356815211573765737e+03 9.687140993131402311e-01
2.356826995679284209e+03 9.604127727378645174e-01
2.356838779843722932e+03 9.490535123911355564e-01
2.356850564067082360e+03 9.312341350732173950e-01
2.356862348349363401e+03 9.009509840327620811e-01
2.356874132690566057e+03 8.635838840075491518e-01
2.356885917090690782e+03 8.373146052345383783e-01
2.356897701549737576e+03 8.473596008223970300e-01
2.356909486067706439e+03 8.848366537648131303e-01
2.356921270644597826e+03 9.197169740296688989e-01
2.356933055280412646e+03 9.438828243572831012e-01
2.356944839975150899e+03 9.579054192754213881e-01
2.356956624728813040e+03 9.659647519796964454e-01
2.356968409541398159e+03 9.713142424153367038e-01
2.356980194412908531e+03 9.756531776532842981e-01
2.356991979343342337e+03 9.783755212414784186e-01
2.357003764332701849e+03 9.800544168231914988e-01
2.357015549380985703e+03 9.803584310587009076e-01
2.357027334488195720e+03 9.783120815199084497e-01
2.357039119654330989e+03 9.746908785738488401e-01
2.357050904879391965e+03 9.731893551396386677e-01
2.357062690163379557e+03 9.758600585691264984e-01
2.357074475506293766e+03 9.776766347676515423e-01
2.357086260908135046e+03 9.780303933074666611e-01
2.357098046368902942e+03 9.787472631958158420e-01
2.357109831888598819e+03 9.804956007291194542e-01
2.357121617467222222e+03 9.815549571733315215e-01
2.357133403104773606e+03 9.812431088601332174e-01
2.357145188801252971e+03 9.798521426608285401e-01
2.357156974556661680e+03 9.775206496659560873e-01
2.357168760370999280e+03 9.737601634609410750e-01
2.357180546244265315e+03 9.683862611149929300e-01
2.357192332176461605e+03 9.613957711080685087e-01
2.357204118167587239e+03 9.520501235825566955e-01
2.357215904217643129e+03 9.361411868969198302e-01
2.357227690326629727e+03 9.091934288173166845e-01
2.357239476494546579e+03 8.577047340334084113e-01
2.357251262721394596e+03 7.559016154060416159e-01
2.357263049007173777e+03 5.955186406309358471e-01
2.357274835351884576e+03 5.022263173746586151e-01
2.357286621755527449e+03 5.760847555002361897e-01
2.357298408218102395e+03 7.240682519776382442e-01
2.357310194739609869e+03 8.347504358633126564e-01
2.357321981320049872e+03 8.914888747012984505e-01
2.357333767959423312e+03 9.233791127637029916e-01
2.357345554657729735e+03 9.416188855007496805e-01
2.357357341414969596e+03 9.497217177380269382e-01
2.357369128231143804e+03 9.519082404474994430e-01
2.357380915106251905e+03 9.591559220118539564e-01
2.357392702040294807e+03 9.690749423903564086e-01
2.357404489033272512e+03 9.759999671475294569e-01
2.357416276085185473e+03 9.797651393418909116e-01
2.357428063196033690e+03 9.820306554586226699e-01
2.357439850365817620e+03 9.833303121784287004e-01
2.357451637594537260e+03 9.839782230254110473e-01
2.357463424882193522e+03 9.839557194693134834e-01
2.357475212228786404e+03 9.831197336177535107e-01
2.357486999634315907e+03 9.812493010529514947e-01
2.357498787098782941e+03 9.782479656969276238e-01
2.357510574622187050e+03 9.756339103164479720e-01
2.357522362204529145e+03 9.753384833728613312e-01
2.357534149845809225e+03 9.778629872606364737e-01
2.357545937546027744e+03 9.815014362286988980e-01
2.357557725305184704e+03 9.842066075007558368e-01
2.357569513123280558e+03 9.860978467240885115e-01
2.357581301000315761e+03 9.871475472315079935e-01
2.357593088936290769e+03 9.874055989785923693e-01
2.357604876931205581e+03 9.868604109687075798e-01
2.357616664985060652e+03 9.855191508263618783e-01
2.357628453097855072e+03 9.841650260925756122e-01
2.357640241269591115e+03 9.839017712685313999e-01
2.357652029500268327e+03 9.849609954044711291e-01
2.357663817789886252e+03 9.861694107218019756e-01
2.357675606138446255e+03 9.865527719554703090e-01
2.357687394545947882e+03 9.872570071547044357e-01
2.357699183012391586e+03 9.887191946040867485e-01
2.357710971537777823e+03 9.897889080615616120e-01
2.357722760122107047e+03 9.902215843492252478e-01
2.357734548765379714e+03 9.903413910310694401e-01
2.357746337467594913e+03 9.902923528585199087e-01
2.357758126228754463e+03 9.901736418193946010e-01
2.357769915048857456e+03 9.899869865794219681e-01
2.357781703927904800e+03 9.896611692080765632e-01
2.357793492865896951e+03 9.892269232080932451e-01
2.357805281862833908e+03 9.887031984174834420e-01
2.357817070918715672e+03 9.880375286292351067e-01
2.357828860033543151e+03 9.871228264930349550e-01
2.357840649207315892e+03 9.859434228831359670e-01
2.357852438440035257e+03 9.842775887753726360e-01
2.357864227731700794e+03 9.819967390051154155e-01
2.357876017082312501e+03 9.786831936561941614e-01
2.357887806491871288e+03 9.734219530984515867e-01
2.357899595960377610e+03 9.642660615369277322e-01
2.357911385487831012e+03 9.507967040295015604e-01
2.357923175074232404e+03 9.304085212939223748e-01
2.357934964719581785e+03 8.893217730143969657e-01
2.357946754423880066e+03 7.968785975918186715e-01
2.357958544187126336e+03 6.923246638090845284e-01
2.357970334009321505e+03 7.139030680868014844e-01
2.357982123890466482e+03 8.161382932110901045e-01
2.357993913830560814e+03 8.929319115890994585e-01
2.358005703829604954e+03 9.279598026914264164e-01
2.358017493887599358e+03 9.438922173675549088e-01
2.358029284004544024e+03 9.491704497219559666e-01
2.358041074180438954e+03 9.439221716661987394e-01
2.358052864415285967e+03 9.237661624168684860e-01
2.358064654709083243e+03 8.887355771481550981e-01
2.358076445061833056e+03 8.620922584769789010e-01
2.358088235473534041e+03 8.593219053263223550e-01
2.358100025944187564e+03 8.810065160709362742e-01
2.358111816473793624e+03 9.160277299634053128e-01
2.358123607062352221e+03 9.451641877567392713e-01
2.358135397709864719e+03 9.620339001092836906e-01
2.358147188416330209e+03 9.698495829591222694e-01
2.358158979181749146e+03 9.735454803084611086e-01
2.358170770006121984e+03 9.751413955043271020e-01
2.358182560889448723e+03 9.754790372719177594e-01
2.358194351831730728e+03 9.748038252501677325e-01
2.358206142832967544e+03 9.730591705494835431e-01
2.358217933893159170e+03 9.700027045734580522e-01
2.358229725012306062e+03 9.651502256822408476e-01
2.358241516190409129e+03 9.584396442879542510e-01
2.358253307427468371e+03 9.459201782446180484e-01
2.358265098723483788e+03 9.190845407585870319e-01
2.358276890078455835e+03 8.826486214838571431e-01
2.358288681492384512e+03 8.753564153596502528e-01
2.358300472965270728e+03 8.777987518664848166e-01
2.358312264497114484e+03 8.468395817155083272e-01
2.358324056087915778e+03 7.519872756969991912e-01
2.358335847737675522e+03 6.302864930525833298e-01
2.358347639446393259e+03 6.227192856127223841e-01
2.358359431214069900e+03 6.941786470103863405e-01
2.358371223040705445e+03 6.955101893521427048e-01
2.358383014926300348e+03 5.856957211056137425e-01
2.358394806870854609e+03 4.723896317946247869e-01
2.358406598874369138e+03 5.546147328502751828e-01
2.358418390936843480e+03 7.088782147935619449e-01
2.358430183058278999e+03 8.090726258477904942e-01
2.358441975238674331e+03 8.585495668602591834e-01
2.358453767478031295e+03 8.767575359497492560e-01
2.358465559776349437e+03 8.774245136262958100e-01
2.358477352133629211e+03 8.684826294638120503e-01
2.358489144549871071e+03 8.552157428114131044e-01
2.358500937025074563e+03 8.352407622006842169e-01
2.358512729559241052e+03 7.986804566644682968e-01
2.358524522152370082e+03 7.613548103023648483e-01
2.358536314804462563e+03 7.549667276251830206e-01
2.358548107515518495e+03 7.811851031374201781e-01
2.358559900285537879e+03 8.170296709532046675e-01
2.358571693114521622e+03 8.500323634447582988e-01
2.358583486002469272e+03 8.789098361390328407e-01
2.358595278949381282e+03 8.977442861554862930e-01
2.358607071955258562e+03 9.081576494384695497e-01
2.358618865020101111e+03 9.106825212853746354e-01
2.358630658143908931e+03 9.017479994971404622e-01
2.358642451326682476e+03 8.802015479521230201e-01
2.358654244568422655e+03 8.589365975703801004e-01
2.358666037869128104e+03 8.459055401624229198e-01
2.358677831228801551e+03 8.143632419589785787e-01
2.358689624647441178e+03 7.561666070740822310e-01
2.358701418125047439e+03 6.454261241194694243e-01
2.358713211661622154e+03 4.617755307046823576e-01
2.358725005257164867e+03 2.866851288802919617e-01
2.358736798911674668e+03 3.450515352334670993e-01
2.358748592625153378e+03 5.317701599257437239e-01
2.358760386397601451e+03 6.491486832925532635e-01
2.358772180229017977e+03 6.731114649150816698e-01
2.358783974119403410e+03 6.023738594505042565e-01
2.358795768068759116e+03 4.300957332630314101e-01
2.358807562077084185e+03 2.967164069593418718e-01
2.358819356144379981e+03 3.892333844739196969e-01
2.358831150270646049e+03 5.649546307846421422e-01
2.358842944455882389e+03 6.845843381473570854e-01
2.358854738700090820e+03 7.249726800720008857e-01
2.358866533003269979e+03 7.012939785102423329e-01
2.358878327365420773e+03 6.035477214848226080e-01
2.358890121786543659e+03 4.051404452940586820e-01
2.358901916266639091e+03 1.998199749687818993e-01
2.358913710805706160e+03 1.805045626583885454e-01
2.358925505403746683e+03 3.677751984056880641e-01
2.358937300060760663e+03 5.939852173389812418e-01
2.358949094776747643e+03 7.394728621368841237e-01
2.358960889551708533e+03 8.229141935430124288e-01
2.358972684385643333e+03 8.705421695301087670e-01
2.358984479278552499e+03 8.999822752538090276e-01
2.358996274230436029e+03 9.180603711598391836e-01
2.359008069241294834e+03 9.324262247123968894e-01
2.359019864311128458e+03 9.423309313890341210e-01
2.359031659439937812e+03 9.472750359525068387e-01
2.359043454627723349e+03 9.510526392046390054e-01
2.359055249874484616e+03 9.572654311401644911e-01
2.359067045180222067e+03 9.612043322127311606e-01
2.359078840544936156e+03 9.630770074214587417e-01
2.359090635968627794e+03 9.678063524366768977e-01
2.359102431451296070e+03 9.736018995842523616e-01
2.359114226992942349e+03 9.774926878308877187e-01
2.359126022593566177e+03 9.799928139448081943e-01
2.359137818253168462e+03 9.817038298027795928e-01
2.359149613971748749e+03 9.830442011146279802e-01
2.359161409749307950e+03 9.840595922196821999e-01
2.359173205585846063e+03 9.847987362479707629e-01
2.359185001481363997e+03 9.851556803037211374e-01
2.359196797435861299e+03 9.852402097739900722e-01
2.359208593449338423e+03 9.854130101080563753e-01
2.359220389521795823e+03 9.853293660069307736e-01
2.359232185653233500e+03 9.844456650678179432e-01
2.359243981843652364e+03 9.841370319825792912e-01
2.359255778093052413e+03 9.850535444655555972e-01
2.359267574401433194e+03 9.846840355564516756e-01
2.359279370768796525e+03 9.834249485671102686e-01
2.359291167195141497e+03 9.844851892954296080e-01
2.359302963680468565e+03 9.861771871298764536e-01
2.359314760224778183e+03 9.864682611334081308e-01
2.359326556828070807e+03 9.867843916346101807e-01
2.359338353490346890e+03 9.885306720493178823e-01
2.359350150211605524e+03 9.899402824524814459e-01
2.359361946991848527e+03 9.906031130082790792e-01
2.359373743831075899e+03 9.907426985927753060e-01
2.359385540729287186e+03 9.903015149081049184e-01
2.359397337686483297e+03 9.890097244509998831e-01
2.359409134702664232e+03 9.877589341416521673e-01
2.359420931777830447e+03 9.887733862855392353e-01
2.359432728911981940e+03 9.901497384468154195e-01
2.359444526105119166e+03 9.904083299300795451e-01
2.359456323357243036e+03 9.894834071584790447e-01
2.359468120668353095e+03 9.874207707113860089e-01
2.359479918038450251e+03 9.846413252033141550e-01
2.359491715467533595e+03 9.820281556765964037e-01
2.359503512955604947e+03 9.811892254473773001e-01
2.359515310502663397e+03 9.833610752836333679e-01
2.359527108108709854e+03 9.874452587091138156e-01
2.359538905773744318e+03 9.902710861497294736e-01
2.359550703497767699e+03 9.916931796249541797e-01
2.359562501280779543e+03 9.923758432818550190e-01
2.359574299122780303e+03 9.927426204049933922e-01
2.359586097023770890e+03 9.929413405612864674e-01
2.359597894983750848e+03 9.930333740517840457e-01
2.359609693002720633e+03 9.930174037811013710e-01
2.359621491080680698e+03 9.928875504352860926e-01
2.359633289217631500e+03 9.926422114448043565e-01
2.359645087413573037e+03 9.920419188662484844e-01
2.359656885668506220e+03 9.905312291209709130e-01
2.359668683982430139e+03 9.870881188614114565e-01
2.359680482355345703e+03 9.836662217612839321e-01
2.359692280787253821e+03 9.849080193816004414e-01
2.359704079278153586e+03 9.880854098405547070e-01
2.359715877828046359e+03 9.897834592090055672e-01
2.359727676436932143e+03 9.892050344927165728e-01
2.359739475104810936e+03 9.872030054262281862e-01
2.359751273831683648e+03 9.870145219806989445e-01
2.359763072617549369e+03 9.891012153299113541e-01
2.359774871462409919e+03 9.904395452388521370e-01
2.359786670366264389e+03 9.901891552761770132e-01
2.359798469329113232e+03 9.884157985125725521e-01
2.359810268350957358e+03 9.865685913396815554e-01
2.359822067431797223e+03 9.870519175208127827e-01
2.359833866571631916e+03 9.869806184301870289e-01
2.359845665770462801e+03 9.844258925080485723e-01
2.359857465028289880e+03 9.827157951343485909e-01
2.359869264345113152e+03 9.856321863757318003e-01
2.359881063720933525e+03 9.891732319531645334e-01
2.359892863155750547e+03 9.909254237668059240e-01
2.359904662649565125e+03 9.915008132768590166e-01
2.359916462202377261e+03 9.912905091156157811e-01
2.359928261814187408e+03 9.901243095013498863e-01
2.359940061484995567e+03 9.881304859141870622e-01
2.359951861214802193e+03 9.863017040844594963e-01
2.359963661003607740e+03 9.839132433532888911e-01
2.359975460851412208e+03 9.788258099896305353e-01
2.359987260758216053e+03 9.721184277042445032e-01
2.359999060724019728e+03 9.682446488312950184e-01
2.360010860748823688e+03 9.755936085032187455e-01
2.360022660832627480e+03 9.837588483435514286e-01
2.360034460975432012e+03 9.870235356725363118e-01
2.360046261177237284e+03 9.873777017100830999e-01
2.360058061438043751e+03 9.870701054579675837e-01
2.360069861757851868e+03 9.878020553322132136e-01
2.360081662136661635e+03 9.886525527769838284e-01
2.360093462574473051e+03 9.884927527866385066e-01
2.360105263071287482e+03 9.870736175274947843e-01
2.360117063627104017e+03 9.839553624840262636e-01
2.360128864241923566e+03 9.797790553708798367e-01
2.360140664915746584e+03 9.772521031233383226e-01
2.360152465648573070e+03 9.778209032833984349e-01
2.360164266440403480e+03 9.805224971720557514e-01
2.360176067291237359e+03 9.837322099458625235e-01
2.360187868201076071e+03 9.865605227594296256e-01
2.360199669169919616e+03 9.884020185701664074e-01
2.360211470197767994e+03 9.894717746061919561e-01
2.360223271284621660e+03 9.898936644369942250e-01
2.360235072430481068e+03 9.897091228775174443e-01
2.360246873635346219e+03 9.887939962693215179e-01
2.360258674899217112e+03 9.869902606251406141e-01
2.360270476222095112e+03 9.846449339845995130e-01
2.360282277603979765e+03 9.821724851482083185e-01
2.360294079044871069e+03 9.777329926111526515e-01
2.360305880544770389e+03 9.688113609303279361e-01
2.360317682103677271e+03 9.651310452074202129e-01
2.360329483721591259e+03 9.737161413731243442e-01
2.360341285398514174e+03 9.804914426115602932e-01
2.360353087134445104e+03 9.828794706633092737e-01
2.360364888929385870e+03 9.848139443547750949e-01
2.360376690783335107e+03 9.870549230945702135e-01
2.360388492696293724e+03 9.891197830481504027e-01
2.360400294668261722e+03 9.907800136300397575e-01
2.360412096699240465e+03 9.918413970358301857e-01
2.360423898789229042e+03 9.924989730212023797e-01
2.360435700938228365e+03 9.928855452890126276e-01
2.360447503146238432e+03 9.931015152853904793e-01
2.360459305413259699e+03 9.931778128715522680e-01
2.360471107739292620e+03 9.932259362850994755e-01
2.360482910124337650e+03 9.932995017602783694e-01
2.360494712568394334e+03 9.933755377518045382e-01
2.360506515071463127e+03 9.934310309073048906e-01
2.360518317633544939e+03 9.934093776837120693e-01
2.360530120254639769e+03 9.930622494715871662e-01
2.360541922934747618e+03 9.911296251040566663e-01
2.360553725673868939e+03 9.871949944819393696e-01
2.360565528472004644e+03 9.865995141474266372e-01
2.360577331329153822e+03 9.903104013662249461e-01
2.360589134245317837e+03 9.922488609878118426e-01
2.360600937220496235e+03 9.923400909252130253e-01
2.360612740254690380e+03 9.918462138808323836e-01
2.360624543347898907e+03 9.908596370407223297e-01
2.360636346500123636e+03 9.889052320044537936e-01
2.360648149711364113e+03 9.844781888211193710e-01
2.360659952981620791e+03 9.736861640881372404e-01
2.360671756310893670e+03 9.615732989742981074e-01
2.360683559699184116e+03 9.654664266005420492e-01
2.360695363146491218e+03 9.758793774716495451e-01
2.360707166652815886e+03 9.811497962248088012e-01
2.360718970218158120e+03 9.796035244685166177e-01
2.360730773842517920e+03 9.691666268356431413e-01
2.360742577525896650e+03 9.547171476592445361e-01
2.360754381268292946e+03 9.573593209051100006e-01
2.360766185069709081e+03 9.720835889662855500e-01
2.360777988930144147e+03 9.826215196501235649e-01
2.360789792849598598e+03 9.871543275644567572e-01
2.360801596828072434e+03 9.892167476585569386e-01
2.360813400865566564e+03 9.902177273063017537e-01
2.360825204962081443e+03 9.905782072374490488e-01
2.360837009117616617e+03 9.904563022380260540e-01
2.360848813332172995e+03 9.899003665739251057e-01
2.360860617605750122e+03 9.886294144686849084e-01
2.360872421938348907e+03 9.860650367911323322e-01
2.360884226329969351e+03 9.815731071200578528e-01
2.360896030780612364e+03 9.755185529916622356e-01
2.360907835290277490e+03 9.688198364824389675e-01
2.360919639858965184e+03 9.594319998108649106e-01
2.360931444486676355e+03 9.590279427494969866e-01
2.360943249173410095e+03 9.705558564397183119e-01
2.360955053919168222e+03 9.797965595319344523e-01
2.360966858723949372e+03 9.850615537650413422e-01
2.360978663587755364e+03 9.877222149486601932e-01
2.360990468510585742e+03 9.887731188950747985e-01
2.361002273492440509e+03 9.888927910906728513e-01
2.361014078533320117e+03 9.887892298029051785e-01
2.361025883633225931e+03 9.891683160261726115e-01
2.361037688792157041e+03 9.899811402943379246e-01
2.361049494010113904e+03 9.904114814403937039e-01
2.361061299287096972e+03 9.900926737569349934e-01
2.361073104623106701e+03 9.888927512680859566e-01
2.361084910018143546e+03 9.863889637323982607e-01
2.361096715472207507e+03 9.829851913824920739e-01
2.361108520985298128e+03 9.830086714142411974e-01
2.361120326557416774e+03 9.867270335743318910e-01
2.361132132188563901e+03 9.896466351791718408e-01
2.361143937878739052e+03 9.907357112587064085e-01
2.361155743627943139e+03 9.908395072488384026e-01
2.361167549436175705e+03 9.903214219890503767e-01
2.361179355303437205e+03 9.898966978326079191e-01
2.361191161229728550e+03 9.902817632234396372e-01
2.361202967215049739e+03 9.905251141998446807e-01
2.361214773259400772e+03 9.900174278056027566e-01
2.361226579362782104e+03 9.883733482268269865e-01
2.361238385525194644e+03 9.852226020419077024e-01
2.361250191746637483e+03 9.820655910125688504e-01
2.361261998027111986e+03 9.828178164413167162e-01
2.361273804366618151e+03 9.860591825859366111e-01
2.361285610765155980e+03 9.878139629208575467e-01
2.361297417222725926e+03 9.877652935842686777e-01
2.361309223739327990e+03 9.865604953580487946e-01
2.361321030314963082e+03 9.856698827529171147e-01
2.361332836949631201e+03 9.864158452857343384e-01
2.361344643643332802e+03 9.871105064813037178e-01
2.361356450396067885e+03 9.870878997197778393e-01
2.361368257207836905e+03 9.866720525099872408e-01
2.361380064078640316e+03 9.859518807684437558e-01
2.361391871008478120e+03 9.848623700125715974e-01
2.361403677997350314e+03 9.833410826068835764e-01
2.361415485045257810e+03 9.809915138735039175e-01
2.361427292152200607e+03 9.778160245114596583e-01
2.361439099318179615e+03 9.747166296484490733e-01
2.361450906543193923e+03 9.722887595898936919e-01
2.361462713827244897e+03 9.686995606937409686e-01
2.361474521170332537e+03 9.646970383429414042e-01
2.361486328572456841e+03 9.599153682187165915e-01
2.361498136033618266e+03 9.526965367051003497e-01
2.361509943553817266e+03 9.408120646270365928e-01
2.361521751133053840e+03 9.255006961664640208e-01
2.361533558771328899e+03 9.131338508848020341e-01
2.361545366468641532e+03 9.000579999000501985e-01
2.361557174224993560e+03 8.702178046080280005e-01
2.361568982040384071e+03 8.051314427980942323e-01
2.361580789914813977e+03 6.639652363403603097e-01
2.361592597848283276e+03 4.617793773354950670e-01
2.361604405840792424e+03 3.481430990997036456e-01
